ts_utc,y_true,lgbm,estimated_bias,bias_corrected
2025-10-05 04:00:00+00:00,-3.76,-0.8934065934848073,-4.303507622970562,3.4101010294857548
2025-10-05 05:00:00+00:00,-1.505,-0.0570840964711614,-4.303507622970562,4.246423526499401
2025-10-05 06:00:00+00:00,-0.0875,1.757325527532664,-4.303507622970562,6.0608331505032265
2025-10-05 07:00:00+00:00,-1.3925,3.526676566337154,-4.303507622970562,7.830184189307716
2025-10-05 08:00:00+00:00,-3.33,-1.8565703776638016,-4.303507622970562,2.4469372453067604
2025-10-05 09:00:00+00:00,-2.0175,-8.430374967580542,-4.303507622970562,-4.12686734460998
2025-10-05 10:00:00+00:00,-3.415,-12.11909183839242,-4.303507622970562,-7.8155842154218576
2025-10-05 11:00:00+00:00,-3.3875,-10.904325673734812,-4.303507622970562,-6.60081805076425
2025-10-05 12:00:00+00:00,-2.9425,-12.975348842550794,-4.303507622970562,-8.671841219580232
2025-10-05 13:00:00+00:00,-2.3925,-7.514305487486519,-4.303507622970562,-3.210797864515957
2025-10-05 14:00:00+00:00,-0.6875,-0.7748231494486808,-4.303507622970562,3.5286844735218814
2025-10-05 15:00:00+00:00,0.8525,10.29246060578824,-4.303507622970562,14.595968228758801
2025-10-05 16:00:00+00:00,16.0825,34.78072484050084,-4.303507622970562,39.0842324634714
2025-10-05 17:00:00+00:00,35.0475,44.59742163638364,-4.303507622970562,48.90092925935421
2025-10-05 18:00:00+00:00,19.83,25.479002337357528,-4.303507622970562,29.782509960328092
2025-10-05 19:00:00+00:00,5.4775,7.49987872748426,-4.303507622970562,11.803386350454822
2025-10-05 20:00:00+00:00,5.202500000000001,14.156944380158468,-4.303507622970562,18.460452003129028
2025-10-05 21:00:00+00:00,4.075,5.39518006934245,-4.303507622970562,9.698687692313012
2025-10-05 22:00:00+00:00,20.845,14.575393729429992,-4.277817206303573,18.853210935733564
2025-10-05 23:00:00+00:00,10.0475,7.8244488495139874,-4.277817206303573,12.10226605581756
2025-10-06 00:00:00+00:00,9.1025,11.099294124550353,-4.277817206303573,15.377111330853925
2025-10-06 01:00:00+00:00,10.7325,9.918019804018146,-4.277817206303573,14.195837010321718
2025-10-06 02:00:00+00:00,16.8,11.796316158784403,-4.277817206303573,16.074133365087977
2025-10-06 03:00:00+00:00,22.6025,25.52173327972948,-4.277817206303573,29.799550486033056
2025-10-06 04:00:00+00:00,68.585,62.93058877501601,-4.277817206303573,67.20840598131959
2025-10-06 05:00:00+00:00,105.0525,99.62156157303188,-4.277817206303573,103.89937877933545
2025-10-06 06:00:00+00:00,121.7675,108.99984833944464,-4.277817206303573,113.2776655457482
2025-10-06 07:00:00+00:00,121.1175,94.70741123518594,-4.277817206303573,98.98522844148951
2025-10-06 08:00:00+00:00,100.5275,62.86557327860077,-4.277817206303573,67.14339048490434
2025-10-06 09:00:00+00:00,89.3025,51.85252036742973,-4.277817206303573,56.13033757373331
2025-10-06 10:00:00+00:00,87.325,47.971826664826885,-4.277817206303573,52.24964387113046
2025-10-06 11:00:00+00:00,84.5975,48.37833907777156,-4.277817206303573,52.65615628407513
2025-10-06 12:00:00+00:00,92.3275,58.45327658225262,-4.277817206303573,62.731093788556194
2025-10-06 13:00:00+00:00,94.5475,70.88766357238842,-4.277817206303573,75.16548077869199
2025-10-06 14:00:00+00:00,104.7725,95.7325950099491,-4.277817206303573,100.01041221625266
2025-10-06 15:00:00+00:00,120.29,138.20937050335056,-4.277817206303573,142.48718770965414
2025-10-06 16:00:00+00:00,141.5875,136.76334544859438,-4.277817206303573,141.04116265489796
2025-10-06 17:00:00+00:00,168.315,139.3360007712761,-4.277817206303573,143.61381797757969
2025-10-06 18:00:00+00:00,133.6775,125.6652398499143,-4.277817206303573,129.94305705621787
2025-10-06 19:00:00+00:00,120.2025,116.86801384392253,-4.277817206303573,121.14583105022609
2025-10-06 20:00:00+00:00,118.665,109.30158773382668,-4.277817206303573,113.57940494013025
2025-10-06 21:00:00+00:00,105.5,97.0953226182808,-4.277817206303573,101.37313982458437
2025-10-06 22:00:00+00:00,100.2625,106.75972036082317,-4.576892382788704,111.33661274361187
2025-10-06 23:00:00+00:00,93.9875,104.57703718900206,-4.576892382788704,109.15392957179075
2025-10-07 00:00:00+00:00,89.8175,102.25834708464453,-4.576892382788704,106.83523946743323
2025-10-07 01:00:00+00:00,89.55,101.05603707330258,-4.576892382788704,105.63292945609128
2025-10-07 02:00:00+00:00,92.975,103.16063773443469,-4.576892382788704,107.73753011722339
2025-10-07 03:00:00+00:00,96.74,115.573343054415,-4.576892382788704,120.1502354372037
2025-10-07 04:00:00+00:00,134.885,148.43578527120908,-4.576892382788704,153.0126776539978
2025-10-07 05:00:00+00:00,228.555,221.59233825730567,-4.576892382788704,226.16923064009438
2025-10-07 06:00:00+00:00,287.67,250.94910106963232,-4.576892382788704,255.52599345242103
2025-10-07 07:00:00+00:00,212.1825,182.5076016277905,-4.576892382788704,187.08449401057922
2025-10-07 08:00:00+00:00,154.66,137.823737028199,-4.576892382788704,142.4006294109877
2025-10-07 09:00:00+00:00,129.9075,122.77119003102771,-4.576892382788704,127.34808241381641
2025-10-07 10:00:00+00:00,110.94,112.67480729515856,-4.576892382788704,117.25169967794726
2025-10-07 11:00:00+00:00,106.1825,109.88734777241216,-4.576892382788704,114.46424015520086
2025-10-07 12:00:00+00:00,105.3525,113.9257555603002,-4.576892382788704,118.5026479430889
2025-10-07 13:00:00+00:00,113.16,116.51388535061665,-4.576892382788704,121.09077773340535
2025-10-07 14:00:00+00:00,122.105,135.4026817838245,-4.576892382788704,139.97957416661322
2025-10-07 15:00:00+00:00,151.84,170.67491375799864,-4.576892382788704,175.25180614078735
2025-10-07 16:00:00+00:00,202.4175,232.53146731015192,-4.576892382788704,237.10835969294064
2025-10-07 17:00:00+00:00,213.28,221.9652738848384,-4.576892382788704,226.54216626762712
2025-10-07 18:00:00+00:00,146.34,150.5732459999189,-4.576892382788704,155.1501383827076
2025-10-07 19:00:00+00:00,123.2425,123.25841778626948,-4.576892382788704,127.83531016905818
2025-10-07 20:00:00+00:00,107.4225,117.36814871996803,-4.576892382788704,121.94504110275673
2025-10-07 21:00:00+00:00,97.4825,100.0560274057767,-4.576892382788704,104.6329197885654
2025-10-07 22:00:00+00:00,93.4525,95.74420114172148,-4.502923541045457,100.24712468276694
2025-10-07 23:00:00+00:00,88.4375,88.91205046554994,-4.502923541045457,93.4149740065954
2025-10-08 00:00:00+00:00,87.56,87.56474525452491,-4.502923541045457,92.06766879557037
2025-10-08 01:00:00+00:00,86.975,88.27910235433814,-4.502923541045457,92.7820258953836
2025-10-08 02:00:00+00:00,89.6725,87.31299799687156,-4.502923541045457,91.81592153791702
2025-10-08 03:00:00+00:00,97.395,90.18803542781046,-4.502923541045457,94.69095896885592
2025-10-08 04:00:00+00:00,117.1075,104.0865563296854,-4.502923541045457,108.58947987073086
2025-10-08 05:00:00+00:00,155.58,175.24998996045116,-4.502923541045457,179.7529135014966
2025-10-08 06:00:00+00:00,166.395,218.48425130610917,-4.502923541045457,222.98717484715462
2025-10-08 07:00:00+00:00,135.17499999999998,145.7442334328633,-4.502923541045457,150.24715697390874
2025-10-08 08:00:00+00:00,118.445,119.96247573569168,-4.502923541045457,124.46539927673714
2025-10-08 09:00:00+00:00,103.325,111.19497099072473,-4.502923541045457,115.69789453177019
2025-10-08 10:00:00+00:00,90.8225,95.3522633685096,-4.502923541045457,99.85518690955506
2025-10-08 11:00:00+00:00,89.33500000000001,92.85744641922597,-4.502923541045457,97.36036996027143
2025-10-08 12:00:00+00:00,90.4425,94.91219583153882,-4.502923541045457,99.41511937258429
2025-10-08 13:00:00+00:00,99.4275,100.64682564829089,-4.502923541045457,105.14974918933635
2025-10-08 14:00:00+00:00,117.465,109.63867492436516,-4.502923541045457,114.14159846541062
2025-10-08 15:00:00+00:00,149.48000000000002,155.43556704159943,-4.502923541045457,159.93849058264487
2025-10-08 16:00:00+00:00,183.8075,270.13330973554116,-4.502923541045457,274.6362332765866
2025-10-08 17:00:00+00:00,199.0025,265.51772598253524,-4.502923541045457,270.0206495235807
2025-10-08 18:00:00+00:00,141.695,141.90089899708323,-4.502923541045457,146.40382253812868
2025-10-08 19:00:00+00:00,114.74,117.68235117113387,-4.502923541045457,122.18527471217934
2025-10-08 20:00:00+00:00,108.24,105.12450797824624,-4.502923541045457,109.6274315192917
2025-10-08 21:00:00+00:00,97.8325,97.82428713094846,-4.502923541045457,102.32721067199392
2025-10-08 22:00:00+00:00,97.215,96.02040318061668,-4.370193660172603,100.39059684078929
2025-10-08 23:00:00+00:00,92.5825,91.2189861232508,-4.370193660172603,95.5891797834234
2025-10-09 00:00:00+00:00,93.2625,87.52497283565408,-4.370193660172603,91.89516649582669
2025-10-09 01:00:00+00:00,90.8175,86.89765499245159,-4.370193660172603,91.2678486526242
2025-10-09 02:00:00+00:00,92.7,91.9947895982667,-4.370193660172603,96.36498325843931
2025-10-09 03:00:00+00:00,101.1525,96.92479678641314,-4.370193660172603,101.29499044658574
2025-10-09 04:00:00+00:00,125.58,114.5493381395354,-4.370193660172603,118.919531799708
2025-10-09 05:00:00+00:00,145.0,138.691729825742,-4.370193660172603,143.06192348591458
2025-10-09 06:00:00+00:00,149.9,157.2703961009356,-4.370193660172603,161.64058976110823
2025-10-09 07:00:00+00:00,132.4875,121.46818050577816,-4.370193660172603,125.83837416595077
2025-10-09 08:00:00+00:00,109.6875,109.6598960703399,-4.370193660172603,114.0300897305125
2025-10-09 09:00:00+00:00,96.9625,91.5665408570368,-4.370193660172603,95.9367345172094
2025-10-09 10:00:00+00:00,91.0225,79.24493606557792,-4.370193660172603,83.61512972575052
2025-10-09 11:00:00+00:00,83.3525,73.87264130351562,-4.370193660172603,78.24283496368822
2025-10-09 12:00:00+00:00,83.2,72.9341545764236,-4.370193660172603,77.3043482365962
2025-10-09 13:00:00+00:00,88.8275,72.76120684830373,-4.370193660172603,77.13140050847633
2025-10-09 14:00:00+00:00,92.075,83.12813440994482,-4.370193660172603,87.49832807011742
2025-10-09 15:00:00+00:00,110.01,100.53744697760337,-4.370193660172603,104.90764063777597
2025-10-09 16:00:00+00:00,122.9075,112.75020891945348,-4.370193660172603,117.12040257962609
2025-10-09 17:00:00+00:00,123.1125,99.9683606051818,-4.370193660172603,104.3385542653544
2025-10-09 18:00:00+00:00,112.3625,94.18994695159152,-4.370193660172603,98.56014061176413
2025-10-09 19:00:00+00:00,98.0925,86.11666513519734,-4.370193660172603,90.48685879536994
2025-10-09 20:00:00+00:00,96.8325,83.11109907728307,-4.370193660172603,87.48129273745568
2025-10-09 21:00:00+00:00,88.7,72.21584266881396,-4.370193660172603,76.58603632898657
2025-10-09 22:00:00+00:00,88.01,58.51047047072635,-4.2908315305219356,62.80130200124828
2025-10-09 23:00:00+00:00,84.9675,54.98651276867669,-4.2908315305219356,59.277344299198624
2025-10-10 00:00:00+00:00,80.0875,52.596927880203296,-4.2908315305219356,56.88775941072523
2025-10-10 01:00:00+00:00,78.285,49.564573120203626,-4.2908315305219356,53.85540465072556
2025-10-10 02:00:00+00:00,79.21000000000001,55.01780813349232,-4.2908315305219356,59.30863966401426
2025-10-10 03:00:00+00:00,86.0725,68.30488782574533,-4.2908315305219356,72.59571935626727
2025-10-10 04:00:00+00:00,102.6375,89.56441993326693,-4.2908315305219356,93.85525146378887
2025-10-10 05:00:00+00:00,119.325,92.15534469108472,-4.2908315305219356,96.44617622160666
2025-10-10 06:00:00+00:00,122.6125,99.77498147897026,-4.2908315305219356,104.0658130094922
2025-10-10 07:00:00+00:00,107.765,92.0715096044042,-4.2908315305219356,96.36234113492614
2025-10-10 08:00:00+00:00,93.0075,81.38540960179724,-4.2908315305219356,85.67624113231918
2025-10-10 09:00:00+00:00,82.1175,69.94962303449182,-4.2908315305219356,74.24045456501376
2025-10-10 10:00:00+00:00,77.5325,54.990954979548555,-4.2908315305219356,59.28178651007049
2025-10-10 11:00:00+00:00,75.69,57.21345008136791,-4.2908315305219356,61.504281611889844
2025-10-10 12:00:00+00:00,77.2575,68.93121017840653,-4.2908315305219356,73.22204170892847
2025-10-10 13:00:00+00:00,88.89500000000001,73.60084671588652,-4.2908315305219356,77.89167824640846
2025-10-10 14:00:00+00:00,97.8575,87.23842191185925,-4.2908315305219356,91.52925344238119
2025-10-10 15:00:00+00:00,118.2,107.01429659196248,-4.2908315305219356,111.30512812248442
2025-10-10 16:00:00+00:00,120.605,113.0065090009477,-4.2908315305219356,117.29734053146964
2025-10-10 17:00:00+00:00,123.29,119.2683343258718,-4.2908315305219356,123.55916585639375
2025-10-10 18:00:00+00:00,115.39,114.37334837537966,-4.2908315305219356,118.6641799059016
2025-10-10 19:00:00+00:00,103.915,102.66647031654593,-4.2908315305219356,106.95730184706787
2025-10-10 20:00:00+00:00,97.7375,96.71301433036004,-4.2908315305219356,101.00384586088198
2025-10-10 21:00:00+00:00,93.35,90.24363520993376,-4.2908315305219356,94.5344667404557
2025-10-10 22:00:00+00:00,92.9675,85.5354151073493,-4.620610894579651,90.15602600192895
2025-10-10 23:00:00+00:00,88.83500000000001,81.01181650024058,-4.620610894579651,85.63242739482024
2025-10-11 00:00:00+00:00,87.3875,75.23618347117203,-4.620610894579651,79.85679436575168
2025-10-11 01:00:00+00:00,84.175,74.00756986120561,-4.620610894579651,78.62818075578527
2025-10-11 02:00:00+00:00,82.0275,75.91304580689796,-4.620610894579651,80.53365670147761
2025-10-11 03:00:00+00:00,84.755,76.2722077914989,-4.620610894579651,80.89281868607856
2025-10-11 04:00:00+00:00,90.265,82.68888719179309,-4.620610894579651,87.30949808637274
2025-10-11 05:00:00+00:00,96.7525,86.32172372017834,-4.620610894579651,90.942334614758
2025-10-11 06:00:00+00:00,100.4,90.4136155478359,-4.620610894579651,95.03422644241556
2025-10-11 07:00:00+00:00,92.96,85.87041270442484,-4.620610894579651,90.49102359900449
2025-10-11 08:00:00+00:00,82.4325,64.61842442740898,-4.620610894579651,69.23903532198864
2025-10-11 09:00:00+00:00,74.02,42.40474172933648,-4.620610894579651,47.02535262391613
2025-10-11 10:00:00+00:00,55.4175,32.93506775622755,-4.620610894579651,37.555678650807195
2025-10-11 11:00:00+00:00,46.7725,28.6540151632135,-4.620610894579651,33.27462605779315
2025-10-11 12:00:00+00:00,51.03,33.48280033674337,-4.620610894579651,38.103411231323015
2025-10-11 13:00:00+00:00,76.9425,58.38083330493586,-4.620610894579651,63.00144419951551
2025-10-11 14:00:00+00:00,83.65,83.20257505617167,-4.620610894579651,87.82318595075132
2025-10-11 15:00:00+00:00,114.005,106.8272999274544,-4.620610894579651,111.44791082203406
2025-10-11 16:00:00+00:00,126.4375,120.59773261118956,-4.620610894579651,125.21834350576921
2025-10-11 17:00:00+00:00,130.1725,128.56636965662187,-4.620610894579651,133.18698055120151
2025-10-11 18:00:00+00:00,120.635,113.20154363580936,-4.620610894579651,117.82215453038901
2025-10-11 19:00:00+00:00,112.545,100.6970084833176,-4.620610894579651,105.31761937789726
2025-10-11 20:00:00+00:00,106.9075,96.35570025801456,-4.620610894579651,100.97631115259422
2025-10-11 21:00:00+00:00,95.0975,92.818548375276,-4.620610894579651,97.43915926985565
2025-10-11 22:00:00+00:00,96.1775,94.33281268971146,-4.788498241439116,99.12131093115057
2025-10-11 23:00:00+00:00,92.1675,89.08208759164091,-4.788498241439116,93.87058583308003
2025-10-12 00:00:00+00:00,88.86,82.08362622086288,-4.788498241439116,86.872124462302
2025-10-12 01:00:00+00:00,85.13,79.96924784068398,-4.788498241439116,84.75774608212309
2025-10-12 02:00:00+00:00,86.4125,75.9859837637525,-4.788498241439116,80.77448200519162
2025-10-12 03:00:00+00:00,86.6575,73.38634147718483,-4.788498241439116,78.17483971862394
2025-10-12 04:00:00+00:00,88.3,80.34412526205018,-4.788498241439116,85.1326235034893
2025-10-12 05:00:00+00:00,89.1725,78.1006814564338,-4.788498241439116,82.88917969787292
2025-10-12 06:00:00+00:00,88.66,80.61862586371413,-4.788498241439116,85.40712410515324
2025-10-12 07:00:00+00:00,83.0625,77.46191182418542,-4.788498241439116,82.25041006562454
2025-10-12 08:00:00+00:00,76.205,65.7356836545366,-4.788498241439116,70.52418189597572
2025-10-12 09:00:00+00:00,71.9,40.586401051507465,-4.788498241439116,45.37489929294658
2025-10-12 10:00:00+00:00,66.8875,27.320147249914516,-4.788498241439116,32.108645491353634
2025-10-12 11:00:00+00:00,52.16,25.47868013783828,-4.788498241439116,30.267178379277397
2025-10-12 12:00:00+00:00,62.475,30.486976322257657,-4.788498241439116,35.275474563696775
2025-10-12 13:00:00+00:00,79.985,61.849770161252,-4.788498241439116,66.63826840269112
2025-10-12 14:00:00+00:00,88.0025,77.20089907129568,-4.788498241439116,81.9893973127348
2025-10-12 15:00:00+00:00,105.55,102.26454007378784,-4.788498241439116,107.05303831522696
2025-10-12 16:00:00+00:00,108.9,119.16076048446806,-4.788498241439116,123.94925872590717
2025-10-12 17:00:00+00:00,116.64,126.82118342228274,-4.788498241439116,131.60968166372186
2025-10-12 18:00:00+00:00,115.5275,113.2152044139782,-4.788498241439116,118.00370265541731
2025-10-12 19:00:00+00:00,110.4475,107.07598124056535,-4.788498241439116,111.86447948200447
2025-10-12 20:00:00+00:00,107.79,105.35803603147755,-4.788498241439116,110.14653427291667
2025-10-12 21:00:00+00:00,93.445,99.0285126174266,-4.788498241439116,103.81701085886571
2025-10-12 22:00:00+00:00,93.4525,101.171423280187,-4.753144103353891,105.92456738354089
2025-10-12 23:00:00+00:00,90.26,95.4748769536554,-4.753144103353891,100.22802105700929
2025-10-13 00:00:00+00:00,90.8325,90.78398578521188,-4.753144103353891,95.53712988856577
2025-10-13 01:00:00+00:00,89.1225,88.4293836951596,-4.753144103353891,93.18252779851349
2025-10-13 02:00:00+00:00,93.4525,91.4198834151198,-4.753144103353891,96.17302751847369
2025-10-13 03:00:00+00:00,98.095,103.2411019416885,-4.753144103353891,107.99424604504239
2025-10-13 04:00:00+00:00,131.41,114.38185546094716,-4.753144103353891,119.13499956430105
2025-10-13 05:00:00+00:00,218.6375,144.68614132168057,-4.753144103353891,149.43928542503446
2025-10-13 06:00:00+00:00,199.5575,162.0480606168233,-4.753144103353891,166.8012047201772
2025-10-13 07:00:00+00:00,150.185,133.21247231524802,-4.753144103353891,137.9656164186019
2025-10-13 08:00:00+00:00,125.0975,110.90531878022274,-4.753144103353891,115.65846288357663
2025-10-13 09:00:00+00:00,110.0,101.4379859613442,-4.753144103353891,106.19113006469809
2025-10-13 10:00:00+00:00,95.1,89.1918450963694,-4.753144103353891,93.9449891997233
2025-10-13 11:00:00+00:00,89.8575,85.1448494504372,-4.753144103353891,89.8979935537911
2025-10-13 12:00:00+00:00,92.0975,88.06688672966042,-4.753144103353891,92.82003083301431
2025-10-13 13:00:00+00:00,101.8425,101.94708359008403,-4.753144103353891,106.70022769343792
2025-10-13 14:00:00+00:00,117.9025,105.00900106227064,-4.753144103353891,109.76214516562453
2025-10-13 15:00:00+00:00,180.6,136.9551274108972,-4.753144103353891,141.7082715142511
2025-10-13 16:00:00+00:00,305.74,231.3703723364663,-4.753144103353891,236.12351643982018
2025-10-13 17:00:00+00:00,306.575,204.91459884734803,-4.753144103353891,209.66774295070192
2025-10-13 18:00:00+00:00,186.9525,172.90564410140095,-4.753144103353891,177.65878820475484
2025-10-13 19:00:00+00:00,137.175,131.87460091257216,-4.753144103353891,136.62774501592605
