ts_utc,y_true,lgbm,delivery_day,calibration_n,radius,lower,upper,covered,lower_pinball,upper_pinball,interval_score,hour
2025-11-17 17:00:00+00:00,116.4925,113.05258756309662,2025-11-17 00:00:00+01:00,1441,29.41316328123932,83.6394242818573,142.46575084433596,True,1.6426537859071353,1.2986625422167977,58.826326562478656,18
2025-11-17 18:00:00+00:00,110.7025,108.88804773219884,2025-11-17 00:00:00+01:00,1441,29.41316328123932,79.47488445095952,138.30121101343815,True,1.561380777452024,1.3799355506719075,58.82632656247863,19
2025-11-17 19:00:00+00:00,102.89,99.26079211162477,2025-11-17 00:00:00+01:00,1441,29.41316328123932,69.84762883038545,128.6739553928641,True,1.6521185584807279,1.2891977696432044,58.82632656247864,20
2025-11-17 20:00:00+00:00,92.6975,97.969178061483,2025-11-17 00:00:00+01:00,1441,29.41316328123932,68.55601478024369,127.38234134272233,True,1.207074260987816,1.7342420671361163,58.82632656247864,21
2025-11-17 21:00:00+00:00,89.7075,99.39267984035077,2025-11-17 00:00:00+01:00,1441,29.41316328123932,69.97951655911145,128.8058431215901,True,0.9863991720444276,1.9549171560795053,58.826326562478656,22
2025-11-17 22:00:00+00:00,81.14,88.34679156564611,2025-11-17 00:00:00+01:00,1441,29.41316328123932,58.933628284406794,117.75995484688544,True,1.1103185857796605,1.8309977423442718,58.82632656247864,23
2025-11-17 23:00:00+00:00,84.88499999999999,85.03135759930491,2025-11-18 00:00:00+01:00,1441,29.3035799275413,55.72777767176361,114.3349375268462,True,1.4578611164118191,1.4724968763423107,58.60715985508259,0
2025-11-18 00:00:00+00:00,82.83,75.1328051003018,2025-11-18 00:00:00+01:00,1441,29.3035799275413,45.829225172760495,104.4363850278431,True,1.8500387413619752,1.0803192513921551,58.60715985508261,1
2025-11-18 01:00:00+00:00,79.0375,69.45612585999152,2025-11-18 00:00:00+01:00,1441,29.3035799275413,40.15254593245022,98.75970578753282,True,1.944247703377489,0.9861102893766415,58.60715985508261,2
2025-11-18 02:00:00+00:00,77.7175,68.14666300389236,2025-11-18 00:00:00+01:00,1441,29.3035799275413,38.84308307635106,97.45024293143365,True,1.9437208461824473,0.9866371465716824,58.60715985508259,3
2025-11-18 03:00:00+00:00,80.5125,69.92187053515494,2025-11-18 00:00:00+01:00,1441,29.3035799275413,40.61829060761364,99.22545046269624,True,1.9947104696193183,0.9356475231348121,58.60715985508261,4
2025-11-18 04:00:00+00:00,83.4725,82.3875395968383,2025-11-18 00:00:00+01:00,1441,29.3035799275413,53.083959669296995,111.69111952437959,True,1.5194270165351502,1.4109309762189797,58.60715985508259,5
2025-11-18 05:00:00+00:00,91.0475,98.71704005740094,2025-11-18 00:00:00+01:00,1441,29.3035799275413,69.41346012985963,128.02061998494224,True,1.0817019935070185,1.8486559992471123,58.607159855082614,6
2025-11-18 06:00:00+00:00,104.735,114.28525599710812,2025-11-18 00:00:00+01:00,1441,29.3035799275413,84.98167606956682,143.58883592464943,True,0.9876661965216592,1.9426917962324717,58.607159855082614,7
2025-11-18 07:00:00+00:00,119.84,124.41071418409172,2025-11-18 00:00:00+01:00,1441,29.3035799275413,95.10713425655041,153.71429411163302,True,1.2366432871724797,1.693714705581651,58.607159855082614,8
2025-11-18 08:00:00+00:00,107.45,117.82706208608822,2025-11-18 00:00:00+01:00,1441,29.3035799275413,88.52348215854693,147.1306420136295,True,0.9463258920726538,1.9840321006814756,58.607159855082585,9
2025-11-18 09:00:00+00:00,92.1275,99.17722491675292,2025-11-18 00:00:00+01:00,1441,29.3035799275413,69.87364498921161,128.48080484429423,True,1.1126927505394193,1.8176652422147115,58.607159855082614,10
2025-11-18 10:00:00+00:00,88.7975,83.25920528829427,2025-11-18 00:00:00+01:00,1441,29.3035799275413,53.95562536075297,112.56278521583556,True,1.7420937319623517,1.1882642607917782,58.60715985508259,11
2025-11-18 11:00:00+00:00,89.2,81.90091642785214,2025-11-18 00:00:00+01:00,1441,29.3035799275413,52.59733650031084,111.20449635539345,True,1.8301331749844583,1.100224817769672,58.60715985508261,12
2025-11-18 12:00:00+00:00,90.6,87.71587090640588,2025-11-18 00:00:00+01:00,1441,29.3035799275413,58.41229097886458,117.01945083394719,True,1.6093854510567707,1.32097254169736,58.60715985508261,13
2025-11-18 13:00:00+00:00,96.575,104.5147950978256,2025-11-18 00:00:00+01:00,1441,29.3035799275413,75.2112151702843,133.8183750253669,True,1.068189241485785,1.8621687512683445,58.607159855082585,14
2025-11-18 14:00:00+00:00,120.595,129.19421034490287,2025-11-18 00:00:00+01:00,1441,29.3035799275413,99.89063041736156,158.49779027244418,True,1.0352184791319219,1.8951395136222091,58.607159855082614,15
2025-11-18 15:00:00+00:00,141.9125,145.24197102751728,2025-11-18 00:00:00+01:00,1441,29.3035799275413,115.93839109997597,174.5455509550586,True,1.2987054450012012,1.6316525477529298,58.607159855082614,16
2025-11-18 16:00:00+00:00,151.66,155.58472972621598,2025-11-18 00:00:00+01:00,1441,29.3035799275413,126.28114979867468,184.8883096537573,True,1.2689425100662661,1.6614154826878647,58.607159855082614,17
2025-11-18 17:00:00+00:00,143.8025,142.68501072121708,2025-11-18 00:00:00+01:00,1441,29.3035799275413,113.38143079367578,171.9885906487584,True,1.5210534603162118,1.4093045324379192,58.607159855082614,18
2025-11-18 18:00:00+00:00,131.15,123.0999347856247,2025-11-18 00:00:00+01:00,1441,29.3035799275413,93.79635485808339,152.403514713166,True,1.867682257095831,1.0626757356582999,58.607159855082614,19
2025-11-18 19:00:00+00:00,107.13,111.58363954917786,2025-11-18 00:00:00+01:00,1441,29.3035799275413,82.28005962163655,140.88721947671917,True,1.242497018918172,1.6878609738359587,58.607159855082614,20
2025-11-18 20:00:00+00:00,94.6425,105.15360426090471,2025-11-18 00:00:00+01:00,1441,29.3035799275413,75.85002433336342,134.457184188446,True,0.9396237833318288,1.9907342094223006,58.607159855082585,21
2025-11-18 21:00:00+00:00,97.4825,103.01726338422192,2025-11-18 00:00:00+01:00,1441,29.3035799275413,73.71368345668063,132.3208433117632,True,1.1884408271659688,1.7419171655881607,58.607159855082585,22
2025-11-18 22:00:00+00:00,89.9625,94.52503394691298,2025-11-18 00:00:00+01:00,1441,29.3035799275413,65.22145401937169,123.82861387445428,True,1.237052299031416,1.6933056937227136,58.607159855082585,23
2025-11-18 23:00:00+00:00,87.3775,94.3851862560665,2025-11-19 00:00:00+01:00,1441,29.230629876090944,65.15455637997556,123.61581613215745,True,1.111147181001222,1.8119158066078727,58.46125975218189,0
2025-11-19 00:00:00+00:00,86.225,95.25736819159644,2025-11-19 00:00:00+01:00,1441,29.230629876090944,66.0267383155055,124.48799806768739,True,1.0099130842247248,1.9131499033843697,58.46125975218189,1
2025-11-19 01:00:00+00:00,84.1675,90.86033945144852,2025-11-19 00:00:00+01:00,1441,29.230629876090944,61.62970957535758,120.09096932753947,True,1.1268895212321213,1.7961734663769733,58.46125975218189,2
2025-11-19 02:00:00+00:00,83.185,91.41070572842575,2025-11-19 00:00:00+01:00,1441,29.230629876090944,62.18007585233481,120.6413356045167,True,1.0502462073832597,1.8728167802258349,58.46125975218189,3
2025-11-19 03:00:00+00:00,84.3925,93.85106753456206,2025-11-19 00:00:00+01:00,1441,29.230629876090944,64.62043765847112,123.081697410653,True,0.988603117076444,1.9344598705326506,58.46125975218189,4
2025-11-19 04:00:00+00:00,87.0025,97.52640188998936,2025-11-19 00:00:00+01:00,1441,29.230629876090944,68.29577201389841,126.7570317660803,True,0.9353363993050792,1.9877265883040154,58.46125975218189,5
2025-11-19 05:00:00+00:00,99.03,104.35370005851888,2025-11-19 00:00:00+01:00,1441,29.230629876090944,75.12307018242794,133.58432993460983,True,1.1953464908786031,1.7277164967304914,58.46125975218189,6
2025-11-19 06:00:00+00:00,127.03,114.32409825390884,2025-11-19 00:00:00+01:00,1441,29.230629876090944,85.0934683778179,143.55472812999977,True,2.0968265811091054,0.8262364064999886,58.461259752181874,7
2025-11-19 07:00:00+00:00,136.67000000000002,116.81765611649088,2025-11-19 00:00:00+01:00,1441,29.230629876090944,87.58702624039994,146.04828599258184,True,2.454148687980004,0.46891429962909115,58.4612597521819,8
2025-11-19 08:00:00+00:00,115.1625,106.68837866631544,2025-11-19 00:00:00+01:00,1441,29.230629876090944,77.4577487902245,135.9190085424064,True,1.8852375604887748,1.0378254271203204,58.4612597521819,9
2025-11-19 09:00:00+00:00,97.5225,95.04085888059086,2025-11-19 00:00:00+01:00,1441,29.230629876090944,65.81022900449992,124.2714887566818,True,1.585613549775004,1.3374494378340906,58.46125975218189,10
2025-11-19 10:00:00+00:00,91.62,91.9156518024594,2025-11-19 00:00:00+01:00,1441,29.230629876090944,62.68502192636845,121.14628167855034,True,1.446748903681578,1.4763140839275168,58.46125975218189,11
2025-11-19 11:00:00+00:00,89.59,97.57249334548844,2025-11-19 00:00:00+01:00,1441,29.230629876090944,68.3418634693975,126.80312322157938,True,1.0624068265301254,1.8606561610789691,58.46125975218189,12
2025-11-19 12:00:00+00:00,93.5975,108.26421326892503,2025-11-19 00:00:00+01:00,1441,29.230629876090944,79.03358339283409,137.49484314501598,True,0.7281958303582954,2.194867157250799,58.46125975218189,13
2025-11-19 13:00:00+00:00,104.62,107.25996785240658,2025-11-19 00:00:00+01:00,1441,29.230629876090944,78.02933797631563,136.4905977284975,True,1.3295331011842189,1.593529886424875,58.461259752181874,14
2025-11-19 14:00:00+00:00,113.05,119.5539964730517,2025-11-19 00:00:00+01:00,1441,29.230629876090944,90.32336659696075,148.78462634914263,True,1.1363316701519623,1.7867313174571315,58.461259752181874,15
2025-11-19 15:00:00+00:00,117.8075,122.3340744413442,2025-11-19 00:00:00+01:00,1441,29.230629876090944,93.10344456525326,151.56470431743514,True,1.2352027717373375,1.687860215871757,58.46125975218189,16
2025-11-19 16:00:00+00:00,127.5675,130.66558391787385,2025-11-19 00:00:00+01:00,1441,29.230629876090944,101.4349540417829,159.8962137939648,True,1.3066272979108549,1.61643568969824,58.46125975218189,17
2025-11-19 17:00:00+00:00,119.19,127.53869029461532,2025-11-19 00:00:00+01:00,1441,29.230629876090944,98.30806041852438,156.76932017070627,True,1.044096979073781,1.8789660085353135,58.46125975218189,18
2025-11-19 18:00:00+00:00,119.05,124.7814161521926,2025-11-19 00:00:00+01:00,1441,29.230629876090944,95.55078627610166,154.01204602828355,True,1.174960686194917,1.7481023014141777,58.46125975218189,19
2025-11-19 19:00:00+00:00,105.6875,108.840278887864,2025-11-19 00:00:00+01:00,1441,29.230629876090944,79.60964901177306,138.07090876395495,True,1.3038925494113471,1.6191704381977474,58.46125975218189,20
2025-11-19 20:00:00+00:00,100.225,99.105193460737,2025-11-19 00:00:00+01:00,1441,29.230629876090944,69.87456358464605,128.33582333682796,True,1.517521820767697,1.4055411668413982,58.4612597521819,21
2025-11-19 21:00:00+00:00,99.17,98.14337924870578,2025-11-19 00:00:00+01:00,1441,29.230629876090944,68.91274937261484,127.37400912479673,True,1.512862531369258,1.4102004562398365,58.46125975218189,22
2025-11-19 22:00:00+00:00,91.885,93.38896303306213,2025-11-19 00:00:00+01:00,1441,29.230629876090944,64.15833315697118,122.61959290915307,True,1.3863333421514412,1.5367296454576533,58.46125975218189,23
2025-11-19 23:00:00+00:00,90.6275,88.27780858694884,2025-11-20 00:00:00+01:00,1441,29.20312775291832,59.07468083403052,117.48093633986716,True,1.577640958298474,1.342671816993358,58.40625550583664,0
2025-11-20 00:00:00+00:00,88.0925,83.96754708768964,2025-11-20 00:00:00+01:00,1441,29.20312775291832,54.76441933477132,113.17067484060796,True,1.6664040332614343,1.253908742030398,58.40625550583664,1
2025-11-20 01:00:00+00:00,87.0325,81.85771104818575,2025-11-20 00:00:00+01:00,1441,29.20312775291832,52.65458329526743,111.06083880110407,True,1.7188958352366286,1.2014169400552035,58.40625550583664,2
2025-11-20 02:00:00+00:00,86.795,80.87208500044882,2025-11-20 00:00:00+01:00,1441,29.20312775291832,51.6689572475305,110.07521275336714,True,1.756302137623475,1.164010637668357,58.40625550583664,3
2025-11-20 03:00:00+00:00,87.125,82.99578267862009,2025-11-20 00:00:00+01:00,1441,29.20312775291832,53.79265492570177,112.19891043153841,True,1.6666172537149118,1.2536955215769205,58.40625550583664,4
2025-11-20 04:00:00+00:00,90.5025,88.79684891891675,2025-11-20 00:00:00+01:00,1441,29.20312775291832,59.59372116599843,117.99997667183507,True,1.5454389417000785,1.3748738335917539,58.40625550583664,5
2025-11-20 05:00:00+00:00,103.6825,104.2634897315366,2025-11-20 00:00:00+01:00,1441,29.20312775291832,75.06036197861827,133.4666174844549,True,1.4311069010690867,1.489205874222745,58.406255505836626,6
2025-11-20 06:00:00+00:00,144.4075,122.58737334251028,2025-11-20 00:00:00+01:00,1441,29.20312775291832,93.38424558959196,151.7905010954286,True,2.551162720520402,0.36915005477142987,58.40625550583664,7
2025-11-20 07:00:00+00:00,155.715,136.29670094793852,2025-11-20 00:00:00+01:00,1441,29.20312775291832,107.0935731950202,165.49982870085682,True,2.4310713402489905,0.48924143504284107,58.406255505836626,8
2025-11-20 08:00:00+00:00,153.655,130.82934313347144,2025-11-20 00:00:00+01:00,1441,29.20312775291832,101.62621538055312,160.03247088638977,True,2.6014392309723444,0.31887354431948867,58.406255505836654,9
2025-11-20 09:00:00+00:00,141.27,112.54924804059428,2025-11-20 00:00:00+01:00,1441,29.20312775291832,83.34612028767596,141.7523757935126,True,2.8961939856162027,0.024118789675630126,58.406255505836654,10
2025-11-20 10:00:00+00:00,129.3025,102.2200106743035,2025-11-20 00:00:00+01:00,1441,29.20312775291832,73.01688292138518,131.42313842722183,True,2.814280853930742,0.10603192136109102,58.406255505836654,11
2025-11-20 11:00:00+00:00,125.055,99.7051474436535,2025-11-20 00:00:00+01:00,1441,29.20312775291832,70.50201969073518,128.90827519657182,True,2.7276490154632413,0.19266375982859074,58.40625550583664,12
2025-11-20 12:00:00+00:00,126.1,99.06429308089535,2025-11-20 00:00:00+01:00,1441,29.20312775291832,69.86116532797703,128.26742083381367,True,2.8119417336011483,0.10837104169068397,58.40625550583664,13
2025-11-20 13:00:00+00:00,134.2025,109.94254299253603,2025-11-20 00:00:00+01:00,1441,29.20312775291832,80.73941523961771,139.14567074545437,True,2.673154238019114,0.24715853727271908,58.406255505836654,14
2025-11-20 14:00:00+00:00,149.685,122.09238730649022,2025-11-20 00:00:00+01:00,1441,29.20312775291832,92.8892595535719,151.29551505940856,True,2.839787022321405,0.0805257529704278,58.406255505836654,15
2025-11-20 15:00:00+00:00,175.82999999999998,139.61452422211605,2025-11-20 00:00:00+01:00,1441,29.20312775291832,110.41139646919773,168.81765197503438,False,3.270930176540113,6.6617306237173235,198.65321600514875,16
2025-11-20 16:00:00+00:00,175.4725,144.15649852688574,2025-11-20 00:00:00+01:00,1441,29.20312775291832,114.95337077396742,173.35962627980405,False,3.0259564613016288,2.007230034186152,100.66372990975562,17
2025-11-20 17:00:00+00:00,163.25,141.61292126332876,2025-11-20 00:00:00+01:00,1441,29.20312775291832,112.40979351041044,170.81604901624706,True,2.5420103244794783,0.3783024508123532,58.406255505836626,18
2025-11-20 18:00:00+00:00,156.01749999999998,138.47821104016433,2025-11-20 00:00:00+01:00,1441,29.20312775291832,109.275083287246,167.68133879308266,True,2.337120835637699,0.5831919396541337,58.406255505836654,19
2025-11-20 19:00:00+00:00,137.1025,117.34197242873896,2025-11-20 00:00:00+01:00,1441,29.20312775291832,88.13884467582064,146.5451001816573,True,2.448182766208968,0.4721300090828649,58.406255505836654,20
2025-11-20 20:00:00+00:00,120.7525,110.31485915600874,2025-11-20 00:00:00+01:00,1441,29.20312775291832,81.11173140309042,139.51798690892707,True,1.9820384298454792,0.9382743454463537,58.406255505836654,21
2025-11-20 21:00:00+00:00,108.235,108.49833129244476,2025-11-20 00:00:00+01:00,1441,29.20312775291832,79.29520353952644,137.7014590453631,True,1.446989823023678,1.4733229522681548,58.406255505836654,22
2025-11-20 22:00:00+00:00,93.7625,99.3304596870097,2025-11-20 00:00:00+01:00,1441,29.20312775291832,70.12733193409137,128.533587439928,True,1.1817584032954316,1.7385543719963998,58.406255505836626,23
2025-11-20 23:00:00+00:00,101.5525,107.70880471224378,2025-11-21 00:00:00+01:00,1441,28.610524755198277,79.09827995704549,136.31932946744206,True,1.1227110021477251,1.7383414733721034,57.22104951039657,0
2025-11-21 00:00:00+00:00,94.14,105.0785634783414,2025-11-21 00:00:00+01:00,1441,28.610524755198277,76.46803872314311,133.68908823353968,True,0.8835980638428446,1.9774544116769839,57.22104951039657,1
2025-11-21 01:00:00+00:00,90.2825,102.5655962815267,2025-11-21 00:00:00+01:00,1441,28.610524755198277,73.95507152632842,131.17612103672496,True,0.8163714236835787,2.0446810518362484,57.22104951039654,2
2025-11-21 02:00:00+00:00,90.185,102.09880701157964,2025-11-21 00:00:00+01:00,1441,28.610524755198277,73.48828225638135,130.70933176677792,True,0.8348358871809325,2.026216588338896,57.22104951039657,3
2025-11-21 03:00:00+00:00,93.625,102.97696384208496,2025-11-21 00:00:00+01:00,1441,28.610524755198277,74.36643908688669,131.58748859728323,True,0.9629280456556657,1.8981244298641613,57.22104951039654,4
2025-11-21 04:00:00+00:00,101.865,105.71172935292874,2025-11-21 00:00:00+01:00,1441,28.610524755198277,77.10120459773046,134.32225410812703,True,1.238189770113477,1.6228627054063516,57.22104951039657,5
2025-11-21 05:00:00+00:00,133.525,118.85501949971436,2025-11-21 00:00:00+01:00,1441,28.610524755198277,90.24449474451609,147.46554425491263,True,2.164025262774196,0.6970272127456312,57.22104951039654,6
2025-11-21 06:00:00+00:00,180.42,164.09121905618892,2025-11-21 00:00:00+01:00,1441,28.610524755198277,135.48069430099065,192.7017438113872,True,2.246965284950467,0.6140871905693601,57.22104951039654,7
2025-11-21 07:00:00+00:00,205.3825,156.95616996929778,2025-11-21 00:00:00+01:00,1441,28.610524755198277,128.3456452140995,185.56669472449605,False,3.8518427392950247,18.82501501172875,453.5371550204755,8
2025-11-21 08:00:00+00:00,181.83,130.61845439003872,2025-11-21 00:00:00+01:00,1441,28.610524755198277,102.00792963484045,159.228979145237,False,3.991103518257978,21.47096981202487,509.24146660565697,9
